test/mae,test/rmse,test/r2,split,target
0.039776287972927094,0.060182929039001465,0.9895164966583252,0,EA vs SHE (eV)
0.04091598093509674,0.06257294863462448,0.9892658591270447,1,EA vs SHE (eV)
0.04089488089084625,0.06401987373828888,0.9880181550979614,2,EA vs SHE (eV)
0.040742114186286926,0.06142248958349228,0.9896178841590881,3,EA vs SHE (eV)
0.04037171229720116,0.06259220838546753,0.9890718460083008,4,EA vs SHE (eV)
