target,split,test/mae,test/r2,test/rmse
delta_lumo,0,0.032971788197755814,0.8970022797584534,0.04842562600970268
delta_lumo,1,0.033845044672489166,0.8890531063079834,0.05106394365429878
delta_lumo,2,0.03206896409392357,0.8805054426193237,0.05248132348060608
delta_lumo,3,0.032676126807928085,0.9007723331451416,0.04707450419664383
delta_lumo,4,0.032567642629146576,0.8834719657897949,0.052968140691518784
