target,split,test/mae,test/r2,test/rmse
homo,0,0.04088973626494408,0.983228862285614,0.062495190650224686
homo,1,0.039676129817962646,0.9860880374908447,0.06134220212697983
homo,2,0.039773453027009964,0.9806041121482849,0.06814132630825043
homo,3,0.03816000372171402,0.9861599206924438,0.06004109978675842
homo,4,0.04074135795235634,0.9809110760688782,0.06874724477529526
