target,split,test/mae,test/r2,test/rmse
homo,0,0.05758892372250557,0.9708105325698853,0.08244766294956207
homo,1,0.05786092206835747,0.9740964770317078,0.08370362222194672
homo,2,0.0576472282409668,0.9478096961975098,0.11177659034729004
homo,3,0.05479032173752785,0.9745315909385681,0.08144800364971161
homo,4,0.05627652257680893,0.9692539572715759,0.08724864572286606
