target,split,test/mae,test/r2,test/rmse
homo,0,0.03692195937037468,0.9862531423568726,0.05658101290464401
homo,1,0.038283128291368484,0.9867575764656067,0.05984733626246452
homo,2,0.0425676554441452,0.6939043998718262,0.2706976532936096
homo,3,0.03600635007023811,0.9879885315895081,0.055931802839040756
homo,4,0.037420112639665604,0.9816645979881287,0.06737908720970154
