test/mae,test/rmse,test/r2,split,target
5219.55810546875,10234.5947265625,0.7348774075508118,0,Mn
8970.7509765625,29893.24609375,0.0867297500371933,1,Mn
10160.2802734375,28191.435546875,0.3136483132839203,2,Mn
5820.64013671875,25711.1796875,0.27816933393478394,3,Mn
5402.42529296875,12283.48046875,0.5389514565467834,4,Mn
