target,split,test/mae,test/r2,test/rmse
lumo,0,0.028658324852585793,0.9938228726387024,0.04561536759138107
lumo,1,0.031330082565546036,0.9936612844467163,0.04740950092673302
lumo,2,0.029667872935533524,0.993387758731842,0.04731246083974838
lumo,3,0.027791503816843033,0.995226263999939,0.04081123322248459
lumo,4,0.03157152980566025,0.9922266006469727,0.052134428173303604
