test/mae,test/rmse,test/r2,split,target
0.04265451058745384,0.07440044730901718,0.9838507771492004,0,EA vs SHE (eV)
0.057874757796525955,0.09225476533174515,0.9759383201599121,1,EA vs SHE (eV)
0.03633812069892883,0.06599093973636627,0.988876461982727,2,EA vs SHE (eV)
0.041076790541410446,0.07966649532318115,0.9814720153808594,3,EA vs SHE (eV)
0.03722020611166954,0.07229563593864441,0.985409140586853,4,EA vs SHE (eV)
