test/mae,test/rmse,test/r2,split,target
0.13000375032424927,0.17345274984836578,0.9122267961502075,0,EA vs SHE (eV)
0.143535777926445,0.1853821873664856,0.9028406739234924,1,EA vs SHE (eV)
0.13685114681720734,0.17715786397457123,0.919833242893219,2,EA vs SHE (eV)
0.12917186319828033,0.17094676196575165,0.9146901369094849,3,EA vs SHE (eV)
0.12944965064525604,0.17202113568782806,0.9173924326896667,4,EA vs SHE (eV)
