target,split,test/mae,test/r2,test/rmse
lumo_extrapolated,0,0.06415089964866638,0.9723522067070007,0.09228415042161942
lumo_extrapolated,1,0.0622621551156044,0.9739194512367249,0.09234216064214706
lumo_extrapolated,2,0.06217021122574806,0.9656651616096497,0.10172871500253677
lumo_extrapolated,3,0.06511954218149185,0.9716273546218872,0.09480257332324982
lumo_extrapolated,4,0.062199413776397705,0.9728711247444153,0.09240216761827469
