target,split,test/mae,test/r2,test/rmse
gap_extrapolated,0,0.07226037234067917,0.9335201382637024,0.1119409054517746
gap_extrapolated,1,0.07119591534137726,0.9171360731124878,0.12504397332668304
gap_extrapolated,2,0.07542876899242401,0.9070842266082764,0.12747950851917267
gap_extrapolated,3,0.07113151252269745,0.9335258603096008,0.11303459107875824
gap_extrapolated,4,0.06885657459497452,0.941028356552124,0.10401720553636551
