target,split,test/mae,test/r2,test/rmse
spectral_overlap,0,101.11658477783203,0.9844358563423157,167.46469116210938
spectral_overlap,1,106.65010070800781,0.9808554649353027,176.3137969970703
spectral_overlap,2,106.85099029541016,0.9840481281280518,166.22068786621094
spectral_overlap,3,102.58358764648438,0.9850022196769714,163.373779296875
spectral_overlap,4,103.36280822753906,0.9838587045669556,174.03977966308594
