target,split,test/mae,test/r2,test/rmse
TC,0,0.0182613134384155,0.8583082556724548,0.0269056055694818
TC,1,0.0177177302539348,0.794095516204834,0.0282620452344417
TC,2,0.0176226273179054,0.8087610602378845,0.0316398106515407
TC,3,0.0152418678626418,0.8746963739395142,0.0222895313054323
TC,4,0.0243081245571374,-0.7209339141845703,0.0786472260951995
