target,split,test/mae,test/r2,test/rmse
MW,0,6.373507499694824,0.9977010488510132,10.85452651977539
MW,1,7.124178409576416,0.9969931244850159,11.446065902709961
MW,2,4.168005466461182,0.9989870190620422,7.31308650970459
MW,3,6.023484230041504,0.9966602325439453,13.498618125915527
MW,4,7.6708831787109375,0.9964244961738586,12.965869903564453
