target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.451221764087677,0.8093905448913574,0.6358402967453003
bandgap_chain,1,0.4364652931690216,0.8219329118728638,0.5962389707565308
bandgap_chain,2,0.4129369556903839,0.8444619178771973,0.5738447308540344
bandgap_chain,3,0.3977132737636566,0.8449655175209045,0.5613059997558594
bandgap_chain,4,0.43486717343330383,0.8018654584884644,0.641330361366272
