test/mae,test/rmse,test/r2,split,target
0.16566768288612366,0.22878000140190125,0.8156778216362,0,homo_extrapolated
0.1771758794784546,0.254384845495224,0.793021559715271,1,homo_extrapolated
0.1593860387802124,0.22476378083229065,0.8189460635185242,2,homo_extrapolated
0.15174047648906708,0.22548119723796844,0.8396472334861755,3,homo_extrapolated
0.16834881901741028,0.22692221403121948,0.8178205490112305,4,homo_extrapolated
