test/mae,test/rmse,test/r2,split,target
4.3550900663547054e-09,5.732669450253525e-09,0.531136691570282,0,Li Diffusivity
4.94513185955725e-09,6.5742566945914405e-09,0.32269740104675293,1,Li Diffusivity
4.229935512967131e-09,5.4713122921157264e-09,0.5725084543228149,2,Li Diffusivity
4.590191338138538e-09,5.979825523638738e-09,0.46436893939971924,3,Li Diffusivity
4.730634106664411e-09,6.472567370963134e-09,0.4150373637676239,4,Li Diffusivity
