test/mae,test/rmse,test/r2,split,target
0.13463078439235687,0.18227258324623108,0.9030734896659851,0,EA vs SHE (eV)
0.6336929202079773,1.0678021907806396,-0.1605854332447052,1,EA vs SHE (eV)
0.3954187333583832,0.6198389530181885,0.36594119668006897,2,EA vs SHE (eV)
0.35106396675109863,0.5350750088691711,0.33247435092926025,3,EA vs SHE (eV)
0.48880067467689514,0.7260363101959229,-0.14577671885490417,4,EA vs SHE (eV)
