test/mae,test/rmse,test/r2,split,target
0.06005765497684479,0.08677180856466293,0.960241973400116,0,IP vs SHE (eV)
0.4343879818916321,0.7013170719146729,0.5475794076919556,1,IP vs SHE (eV)
0.2899032235145569,0.44598835706710815,0.7574892640113831,2,IP vs SHE (eV)
0.32983413338661194,0.5001071691513062,0.6965638995170593,3,IP vs SHE (eV)
0.42418813705444336,0.6348486542701721,0.5020570755004883,4,IP vs SHE (eV)
