test/mae,test/rmse,test/r2,split,target
0.12135551869869232,0.1597711443901062,0.8876722455024719,0,IP vs SHE (eV)
0.4118673503398895,0.572866678237915,0.6991534233093262,1,IP vs SHE (eV)
0.39577898383140564,0.5400525331497192,0.7098422050476074,2,IP vs SHE (eV)
0.38054054975509644,0.5386718511581421,0.7156649231910706,3,IP vs SHE (eV)
0.386303573846817,0.5329078435897827,0.7142390608787537,4,IP vs SHE (eV)
