test/mae,test/rmse,test/r2,split,target
0.06651142984628677,0.0941716805100441,0.9531717300415039,0,IP vs SHE (eV)
0.46128201484680176,0.7003638744354248,0.5488083362579346,1,IP vs SHE (eV)
0.34343913197517395,0.5261573791503906,0.6624677181243896,2,IP vs SHE (eV)
0.348991334438324,0.5029265880584717,0.6931328773498535,3,IP vs SHE (eV)
0.4442412853240967,0.6636897325515747,0.45578643679618835,4,IP vs SHE (eV)
