test/mae,test/rmse,test/r2,split,target
0.06749844551086426,0.10318057984113693,0.9689404368400574,0,EA vs SHE (eV)
0.5689064264297485,1.0124704837799072,-0.043422628194093704,1,EA vs SHE (eV)
0.36324506998062134,0.6174140572547913,0.37089285254478455,2,EA vs SHE (eV)
0.39011016488075256,0.6019567251205444,0.1551705300807953,3,EA vs SHE (eV)
0.48622265458106995,0.7328627109527588,-0.16742326319217682,4,EA vs SHE (eV)
