test/mae,test/rmse,test/r2,split,target
0.05113833025097847,0.08001330494880676,0.9661941528320312,0,IP vs SHE (eV)
0.41578516364097595,0.6619764566421509,0.5969131588935852,1,IP vs SHE (eV)
0.33400437235832214,0.5373246073722839,0.6479880809783936,2,IP vs SHE (eV)
0.339984267950058,0.5131287574768066,0.6805567145347595,3,IP vs SHE (eV)
0.4315805733203888,0.6485679745674133,0.48030325770378113,4,IP vs SHE (eV)
