test/mae,test/rmse,test/r2,split,target
0.0627799928188324,0.09074369072914124,0.9565189480781555,0,IP vs SHE (eV)
0.43909257650375366,0.6884142756462097,0.564073383808136,1,IP vs SHE (eV)
0.32906070351600647,0.504901111125946,0.6891888976097107,2,IP vs SHE (eV)
0.3911939263343811,0.5559049248695374,0.625076949596405,3,IP vs SHE (eV)
0.36780425906181335,0.5394387245178223,0.6404798030853271,4,IP vs SHE (eV)
