test/mae,test/rmse,test/r2,split,target
0.06698043644428253,0.09613104164600372,0.9512028098106384,0,IP vs SHE (eV)
0.40981337428092957,0.6788292527198792,0.5761281251907349,1,IP vs SHE (eV)
0.3176359534263611,0.5089932680130005,0.6841303110122681,2,IP vs SHE (eV)
0.32334211468696594,0.5043138861656189,0.6914376020431519,3,IP vs SHE (eV)
0.3747051954269409,0.544971764087677,0.633066713809967,4,IP vs SHE (eV)
