test/mae,test/rmse,test/r2,split,target
0.07602270692586899,0.12320520728826523,0.9557148814201355,0,EA vs SHE (eV)
0.6017415523529053,1.0679360628128052,-0.1608760505914688,1,EA vs SHE (eV)
0.45150628685951233,0.7263492345809937,0.12931178510189056,2,EA vs SHE (eV)
0.4212924540042877,0.6404606103897095,0.04363519698381424,3,EA vs SHE (eV)
0.5219255089759827,0.7455183863639832,-0.20809197425842285,4,EA vs SHE (eV)
