target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.3698903620243072,0.8763723373413086,0.5120750665664673
bandgap_chain,1,0.3131884932518005,0.9091627597808838,0.4258537292480469
bandgap_chain,2,0.34751096367836,0.8813422322273254,0.5012151002883911
bandgap_chain,3,0.3369013965129852,0.8816958069801331,0.4903268218040466
bandgap_chain,4,0.3822463750839233,0.8231978416442871,0.6058226823806763
