target,split,test/mae,test/r2,test/rmse
TC,0,0.01762724295258522,0.8548316955566406,0.027233680710196495
TC,1,0.02113369107246399,0.700959324836731,0.0340593084692955
TC,2,0.022006668150424957,0.6798156499862671,0.040939804166555405
TC,3,0.017948411405086517,0.7976127862930298,0.028327658772468567
TC,4,0.02862917073071003,-1.2506959438323975,0.08994141966104507
