target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.4023169875144958,0.8523688316345215,0.5595834255218506
bandgap_chain,1,0.3433389365673065,0.8881531953811646,0.4725419580936432
bandgap_chain,2,0.3927349150180816,0.863163411617279,0.538241446018219
bandgap_chain,3,0.3723789751529693,0.8652041554450989,0.5233880877494812
bandgap_chain,4,0.4136109352111816,0.8003755807876587,0.6437371373176575
