target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.6420958042144775,0.6288495063781738,0.887259840965271
bandgap_chain,1,0.6254599094390869,0.635234534740448,0.8533661365509033
bandgap_chain,2,0.5537112951278687,0.7242083549499512,0.7641288042068481
bandgap_chain,3,0.5456340909004211,0.7222476601600647,0.7513017654418945
bandgap_chain,4,0.6015399098396301,0.644447922706604,0.8591189980506897
