target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.3650076687335968,0.8762454986572266,0.5123376846313477
bandgap_chain,1,0.30726805329322815,0.9100832343101501,0.42369067668914795
bandgap_chain,2,0.3610416054725647,0.8837890028953552,0.49602052569389343
bandgap_chain,3,0.3283402621746063,0.8947750329971313,0.4624289274215698
bandgap_chain,4,0.37017643451690674,0.8425421118736267,0.5717206597328186
