test/mae,test/rmse,test/r2,split,target
0.16696760058403015,0.21912427246570587,0.3337477147579193,0,Transference Number
0.17072202265262604,0.2246129959821701,0.4032105505466461,1,Transference Number
0.16056348383426666,0.21833539009094238,0.40294525027275085,2,Transference Number
0.17285604774951935,0.22964875400066376,0.4266933798789978,3,Transference Number
0.1668401062488556,0.2269718497991562,0.29581570625305176,4,Transference Number
