test/mae,test/rmse,test/r2,split,target
4.149244059448165e-09,5.350995202491049e-09,0.5914910435676575,0,Li Diffusivity
4.80474104946893e-09,6.2739182737914234e-09,0.3831676244735718,1,Li Diffusivity
4.431873978916201e-09,5.681440207183641e-09,0.5390419960021973,2,Li Diffusivity
4.774949768915349e-09,6.2363914032914636e-09,0.41741999983787537,3,Li Diffusivity
4.847879875313765e-09,6.7136460835115486e-09,0.37065058946609497,4,Li Diffusivity
