target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.4196930527687073,0.8218476176261902,0.6147118806838989
bandgap_chain,1,0.347732812166214,0.8922970294952393,0.4637056291103363
bandgap_chain,2,0.3894665241241455,0.8552848100662231,0.5535196661949158
bandgap_chain,3,0.3818327486515045,0.8537070751190186,0.5452519655227661
bandgap_chain,4,0.3828224241733551,0.8550829291343689,0.5484808087348938
