test/mae,test/rmse,test/r2,split,target
0.1731942892074585,0.2245439887046814,0.3003826439380646,0,Transference Number
0.1687668263912201,0.2215355783700943,0.41945168375968933,1,Transference Number
0.16659298539161682,0.22446805238723755,0.3689337968826294,2,Transference Number
0.17216742038726807,0.23052577674388885,0.42230620980262756,3,Transference Number
0.1725674420595169,0.23609204590320587,0.23808765411376953,4,Transference Number
