target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.3687608242034912,0.8756396174430847,0.5135912299156189
bandgap_chain,1,0.32739967107772827,0.8992569446563721,0.4484730064868927
bandgap_chain,2,0.36316853761672974,0.881520688533783,0.5008378028869629
bandgap_chain,3,0.355541855096817,0.8670766949653625,0.5197390913963318
bandgap_chain,4,0.36953702569007874,0.8565396070480347,0.5457176566123962
