test/mae,test/rmse,test/r2,split,target
1.6074754967121407e-05,2.1864680093131028e-05,0.5980914831161499,0,Conductivity
1.6157946447492577e-05,2.2056792658986524e-05,0.590302050113678,1,Conductivity
1.6551228327443823e-05,2.2459302272181958e-05,0.6407318115234375,2,Conductivity
1.6471578419441357e-05,2.201495590270497e-05,0.6042137145996094,3,Conductivity
1.6921776477829553e-05,2.289076837769244e-05,0.5783020257949829,4,Conductivity
