test/mae,test/rmse,test/r2,split,target
6.254615048106871e-09,8.557366371064745e-09,0.6741149425506592,0,TFSI Diffusivity
6.6279572941141396e-09,9.130208589169797e-09,0.6203597187995911,1,TFSI Diffusivity
6.412760100715786e-09,8.920004290757788e-09,0.6833025217056274,2,TFSI Diffusivity
6.748967162906183e-09,8.900140180401195e-09,0.6149584650993347,3,TFSI Diffusivity
6.800899399195259e-09,9.381606602687498e-09,0.6422896385192871,4,TFSI Diffusivity
