test/mae,test/rmse,test/r2,split,target
0.0355832576751709,0.06906357407569885,0.9748136401176453,0,IP vs SHE (eV)
0.058391619473695755,0.10841262340545654,0.9549947381019592,1,IP vs SHE (eV)
0.03383169323205948,0.056808315217494965,0.9860612154006958,2,IP vs SHE (eV)
0.03659806028008461,0.06728936731815338,0.9816240072250366,3,IP vs SHE (eV)
0.030277924612164497,0.059641748666763306,0.9846195578575134,4,IP vs SHE (eV)
