test/mae,test/rmse,test/r2,split,target
0.12272373586893082,0.16728851199150085,0.9183545708656311,0,EA vs SHE (eV)
0.1480940878391266,0.19754177331924438,0.8896769881248474,1,EA vs SHE (eV)
0.1280704289674759,0.1692185401916504,0.926857590675354,2,EA vs SHE (eV)
0.12051692605018616,0.1651683747768402,0.9203600287437439,3,EA vs SHE (eV)
0.12368861585855484,0.16506293416023254,0.9239401817321777,4,EA vs SHE (eV)
