test/mae,test/rmse,test/r2,split,target
4.206479609081271e-09,5.516967771512782e-09,0.5657564997673035,0,Li Diffusivity
4.725847269071437e-09,6.191038792735526e-09,0.3993569314479828,1,Li Diffusivity
4.222870053638417e-09,5.386913581872932e-09,0.585595428943634,2,Li Diffusivity
4.653484708683209e-09,6.118942685873208e-09,0.4391566812992096,3,Li Diffusivity
4.477353598986156e-09,6.0243632304946004e-09,0.493245929479599,4,Li Diffusivity
