test/mae,test/rmse,test/r2,split,target
0.17163138091564178,0.22999031841754913,0.26603248715400696,0,Transference Number
0.18086835741996765,0.24765750765800476,0.274471640586853,1,Transference Number
0.1736122965812683,0.23599056899547577,0.3024824857711792,2,Transference Number
0.17542214691638947,0.2328958660364151,0.4103662371635437,3,Transference Number
0.1763182282447815,0.24247530102729797,0.196330726146698,4,Transference Number
