test/mae,test/rmse,test/r2,split,target
0.032971274107694626,0.06016327440738678,0.9808869361877441,0,IP vs SHE (eV)
0.06016013026237488,0.1021207943558693,0.9600670337677002,1,IP vs SHE (eV)
0.03641147166490555,0.06230466440320015,0.9832334518432617,2,IP vs SHE (eV)
0.034694381058216095,0.06412407755851746,0.9833121299743652,3,IP vs SHE (eV)
0.03093857131898403,0.06152445077896118,0.9836332201957703,4,IP vs SHE (eV)
