test/mae,test/rmse,test/r2,split,target
15.901288032531738,21.69651985168457,0.818324089050293,0,Tg
18.20331573486328,29.089052200317383,0.6678657531738281,1,Tg
16.206300735473633,21.379018783569336,0.8155296444892883,2,Tg
15.177986145019531,20.325592041015625,0.8395564556121826,3,Tg
15.004053115844728,20.181053161621097,0.8635492324829102,4,Tg
