test/mae,test/rmse,test/r2,split,target
6.279834430245046e-09,8.603168843990261e-09,0.6706170439720154,0,TFSI Diffusivity
6.561247545278093e-09,9.23525789175983e-09,0.6115735173225403,1,TFSI Diffusivity
6.3175900066880786e-09,8.756353864214361e-09,0.6948164701461792,2,TFSI Diffusivity
6.696798227068257e-09,9.09516373326369e-09,0.5978991985321045,3,TFSI Diffusivity
6.749249159554438e-09,1.0060311694815027e-08,0.5886609554290771,4,TFSI Diffusivity
