test/mae,test/rmse,test/r2,split,target
6.224804227628056e-09,8.468869161504244e-09,0.6808204054832458,0,TFSI Diffusivity
6.5889795841656e-09,9.032633307981541e-09,0.6284309029579163,1,TFSI Diffusivity
6.262137031143311e-09,8.76918360148693e-09,0.6939214468002319,2,TFSI Diffusivity
6.580440192749393e-09,8.660726358300508e-09,0.6353951096534729,3,TFSI Diffusivity
6.729048429576778e-09,9.331789563304937e-09,0.6460784673690796,4,TFSI Diffusivity
