test/mae,test/rmse,test/r2,split,target
0.03089900128543377,0.060188185423612595,0.9808710813522339,0,IP vs SHE (eV)
0.05457844212651253,0.10759586840867996,0.9556702971458435,1,IP vs SHE (eV)
0.03169584646821022,0.05499358847737312,0.9869375228881836,2,IP vs SHE (eV)
0.03845847025513649,0.07499593496322632,0.9771738052368164,3,IP vs SHE (eV)
0.029898816719651222,0.055003900080919266,0.986918568611145,4,IP vs SHE (eV)
