test/mae,test/rmse,test/r2,split,target
0.037148743867874146,0.05762440711259842,0.9856966137886047,0,IP vs SHE (eV)
0.03947127237915993,0.061472076922655106,0.9844299554824829,1,IP vs SHE (eV)
0.03885968029499054,0.061657071113586426,0.9835087060928345,2,IP vs SHE (eV)
0.03900134935975075,0.06122657656669617,0.9843015074729919,3,IP vs SHE (eV)
0.03864087536931038,0.05993179604411125,0.9838394522666931,4,IP vs SHE (eV)
