test/mae,test/rmse,test/r2,split,target
3.029526629561019e-09,4.398985620213125e-09,0.8545368313789368,0,Poly Diffusivity
3.564125883315228e-09,5.275881953537009e-09,0.7714343070983887,1,Poly Diffusivity
3.3104552432661194e-09,4.567096034691076e-09,0.8562059998512268,2,Poly Diffusivity
3.0272944151477077e-09,4.244408824405355e-09,0.8514343500137329,3,Poly Diffusivity
2.9998830086697126e-09,4.337293191269964e-09,0.8459405303001404,4,Poly Diffusivity
