test/mae,test/rmse,test/r2,split,target
3.1388176502389342e-09,4.3966443818987955e-09,0.8546916246414185,0,Poly Diffusivity
3.2670905980580756e-09,4.6655044272370105e-09,0.8212615251541138,1,Poly Diffusivity
3.234307266453129e-09,4.538707187862201e-09,0.8579879999160767,2,Poly Diffusivity
3.1013731582874016e-09,4.205307657656476e-09,0.8541589975357056,3,Poly Diffusivity
2.8790703154868424e-09,4.2431267388565175e-09,0.8525574207305908,4,Poly Diffusivity
