test/mae,test/rmse,test/r2,split,target
0.12723655998706818,0.16569772362709045,0.8817341923713684,0,IP vs SHE (eV)
0.1301550269126892,0.17232272028923035,0.8776455521583557,1,IP vs SHE (eV)
0.12447281926870346,0.16524231433868408,0.8815511465072632,2,IP vs SHE (eV)
0.12271380424499512,0.1643383651971817,0.8869016170501709,3,IP vs SHE (eV)
0.12078073620796204,0.1598697006702423,0.885006308555603,4,IP vs SHE (eV)
