test/mae,test/rmse,test/r2,split,target
0.01724589616060257,0.02366737276315689,0.9983786940574646,0,EA vs SHE (eV)
0.015749426558613777,0.023700600489974022,0.998460054397583,1,EA vs SHE (eV)
0.014824463985860348,0.022791964933276176,0.9984813332557678,2,EA vs SHE (eV)
0.015983112156391144,0.02331889420747757,0.9985036253929138,3,EA vs SHE (eV)
0.015170863829553127,0.0221500713378191,0.998631477355957,4,EA vs SHE (eV)
