test/mae,test/rmse,test/r2,split,target
11994.8671875,16999.39453125,0.2685706615447998,0,Mn
8662.0,25042.736328125,0.3590609133243561,1,Mn
11383.7236328125,28906.970703125,0.2783652245998382,2,Mn
6768.2236328125,26007.552734375,0.2614326477050781,3,Mn
11279.2900390625,16888.876953125,0.1284237951040268,4,Mn
