test/mae,test/rmse,test/r2,split,target
0.13289275765419006,0.17518875002861023,0.9104610085487366,0,EA vs SHE (eV)
0.14854653179645538,0.19322316348552704,0.894447922706604,1,EA vs SHE (eV)
0.13884536921977997,0.17954640090465546,0.9176569581031799,2,EA vs SHE (eV)
0.13077057898044586,0.1740424931049347,0.9115723371505737,3,EA vs SHE (eV)
0.13036055862903595,0.17166060209274292,0.9177383780479431,4,EA vs SHE (eV)
