test/mae,test/rmse,test/r2,split,target
0.07461054623126984,0.10249582678079605,0.9445272088050842,0,IP vs SHE (eV)
0.07850836962461472,0.12184908241033554,0.9431477189064026,1,IP vs SHE (eV)
0.058853648602962494,0.08608433604240417,0.9679926037788391,2,IP vs SHE (eV)
0.06042955070734024,0.09197831153869629,0.9656656384468079,3,IP vs SHE (eV)
0.05354350805282593,0.07762300968170166,0.9739475250244141,4,IP vs SHE (eV)
