test/mae,test/rmse,test/r2,split,target
0.07210248708724976,0.11415880918502808,0.9619793891906738,0,EA vs SHE (eV)
0.08329218626022339,0.12970435619354248,0.9524382948875427,1,EA vs SHE (eV)
0.04754166305065155,0.08147886395454407,0.9830424189567566,2,EA vs SHE (eV)
0.05164994299411774,0.08974389731884003,0.9764881134033203,3,EA vs SHE (eV)
0.048805803060531616,0.08663128316402435,0.9790489673614502,4,EA vs SHE (eV)
