test/mae,test/rmse,test/r2,split,target
0.06606835126876831,0.10274577140808105,0.9692016243934631,0,EA vs SHE (eV)
0.07833953946828842,0.1175491139292717,0.9609350562095642,1,EA vs SHE (eV)
0.06426246464252472,0.1009422093629837,0.9739733338356018,2,EA vs SHE (eV)
0.0612545907497406,0.09603920578956604,0.9730738401412964,3,EA vs SHE (eV)
0.06305461376905441,0.09820523858070374,0.9730768799781799,4,EA vs SHE (eV)
