test/mae,test/rmse,test/r2,split,target
0.08024246990680695,0.11778442561626434,0.9267439842224121,0,IP vs SHE (eV)
0.06452692300081253,0.11337292939424515,0.9507821798324585,1,IP vs SHE (eV)
0.03944868966937065,0.06735847145318985,0.9804031252861023,2,IP vs SHE (eV)
0.04363366216421127,0.08003412187099457,0.9740039110183716,3,IP vs SHE (eV)
0.033718857914209366,0.05482440069317818,0.9870038032531738,4,IP vs SHE (eV)
