test/mae,test/rmse,test/r2,split,target
0.12391434609889984,0.16796095669269562,0.9183460474014282,0,EA vs SHE (eV)
0.12776902318000793,0.1726236641407013,0.9183052778244019,1,EA vs SHE (eV)
0.12110181897878647,0.16343921422958374,0.9219078421592712,2,EA vs SHE (eV)
0.1238212138414383,0.16541042923927307,0.9247066974639893,3,EA vs SHE (eV)
0.12482665479183197,0.16901268064975739,0.9203206300735474,4,EA vs SHE (eV)
