test/mae,test/rmse,test/r2,split,target
5854.51708984375,13424.4208984375,0.5438615083694458,0,Mn
11210.4248046875,30885.93359375,0.02506750449538231,1,Mn
14801.0517578125,31088.076171875,0.165358304977417,2,Mn
6344.72216796875,25915.625,0.2666446268558502,3,Mn
6951.89990234375,12713.23046875,0.5061265826225281,4,Mn
