test/mae,test/rmse,test/r2,split,target
18.9824275970459,24.513744354248047,0.7680808901786804,0,Tg
20.51934814453125,26.285158157348633,0.7288087606430054,1,Tg
18.528125762939453,23.72972297668457,0.7727329730987549,2,Tg
20.092208862304688,25.46509552001953,0.7481589317321777,3,Tg
16.55080795288086,21.866186141967773,0.8398103713989258,4,Tg
