test/mae,test/rmse,test/r2,split,target
3.04991587540826e-09,4.238539741407976e-09,0.86495441198349,0,Poly Diffusivity
3.2790326010001536e-09,4.727987779062914e-09,0.8164418935775757,1,Poly Diffusivity
3.1838873759681974e-09,4.50159820530871e-09,0.8603007793426514,2,Poly Diffusivity
3.1681923751136765e-09,4.437705758419952e-09,0.8375943899154663,3,Poly Diffusivity
3.080099730823349e-09,4.556339749939298e-09,0.8299866318702698,4,Poly Diffusivity
