test/mae,test/rmse,test/r2,split,target
0.03195933997631073,0.06133629009127617,0.9801343679428101,0,IP vs SHE (eV)
0.06435955315828323,0.11691100895404816,0.947662353515625,1,IP vs SHE (eV)
0.03485972061753273,0.060304343700408936,0.9842928051948547,2,IP vs SHE (eV)
0.03442113474011421,0.06455986946821213,0.9830845594406128,3,IP vs SHE (eV)
0.029285384342074394,0.0530230849981308,0.9878438115119934,4,IP vs SHE (eV)
