target,split,test/mae,test/r2,test/rmse
optical_lumo,0,0.0947692692279815,0.9371841549873352,0.1348039507865905
optical_lumo,1,0.1034832224249839,0.9262775778770448,0.1522903442382812
optical_lumo,2,0.0946540907025337,0.9347105622291564,0.1387156695127487
optical_lumo,3,0.0989637598395347,0.9329727292060852,0.1451139003038406
optical_lumo,4,0.1001849025487899,0.9366538524627686,0.1394796818494796
